Month,DayOfWeek,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
10,Monday,0.7007407240223581,0.6467398333826686,0.5957181585460177,0.6297395529960997,0.6702818883297555,0.7458248009298766,0.8520557196689877,0.8532015719009255,0.8603475230928289,0.8734935732446977,0.9253902625130103,1.0020998610220135,1.045913083635928,1.2418121479434125,1.4694409022371029,1.7664874681092833,1.7674458172487224,1.3461263684036457,1.2106449672347028,1.1597899618136063,1.0300794891582414,0.9491406542295404,0.8635559093422548,0.793929760994322
10,Tuesday,0.6674109863535974,0.6029769537172918,0.5681271909082488,0.5709549556577235,0.6025869172001228,0.7076042494478547,0.8765485668595723,0.8617076773812948,0.8500260836920857,0.8750274244426135,0.9371017361500471,0.9804152913816556,1.0415730172737425,1.236220741166892,1.4397222939997758,1.8824332428123585,2.019765100507535,1.2784616959762856,1.2401406081644393,1.2051933362261043,1.0275512044815196,0.9243865456903403,0.839105061211356,0.7649591192975443
10,Wednesday,0.6125566129416726,0.5690815409721841,0.5394136091094119,0.5403670902323193,0.5575847589709738,0.6364119771897977,0.7826063039771165,0.7493811540788822,0.7492711370262392,0.7695142747125805,0.7897024038726003,0.8361296000880136,0.9220895905532025,1.1727451088252014,1.4593211947851918,2.4507398646790253,3.0178044263527513,1.667931862772063,1.0875919100793956,1.0163558684929497,0.8959422043750116,0.7916643746447366,0.7118836753030053,0.6739094559656748
10,Thursday,0.6314708418513172,0.5802757404590506,0.5511515022332458,0.5344869347853467,0.5608983364498659,0.6440467770532782,0.8841715675350974,0.8285002858167092,0.7595361049480202,0.7773245618284518,0.8060806293780822,0.8603954928158275,0.9523218974354005,1.2137618323273232,1.5141891040857256,2.4536831600670457,2.67443054653968,1.4908974644666855,1.0905409202329164,1.1111197232906707,0.9136639764370768,0.7958687374652418,0.7153168689990602,0.655866993498881
10,Friday,0.7596243574658798,0.678453611143188,0.6430241159011395,0.6288173626997824,0.6616002571696977,0.7440693359466435,0.9053122395922736,0.8706317823046025,0.8798199812116313,0.8906310956864776,0.9314786321318556,0.9779938890986888,1.0320993973365458,1.1835299037798326,1.3549097877413696,1.8372652624285684,1.7537974663791192,1.2312436214736697,1.164504339738648,1.1798596178033838,1.0282293679055963,0.9348243349947412,0.8904812880956021,0.8377989519710621
10,Saturday,0.7033904407599015,0.6189777576883334,0.5853292880673039,0.5580523727185732,0.562050210693349,0.5838717429723336,0.6719907549996833,0.7078671864087391,0.7817022565053796,0.831758519481218,0.8770673498620105,0.9420530390249023,1.0040403497067123,1.1220598582537396,1.3968279307284341,2.2558425434855978,2.492402112399284,1.7026208916532117,1.194458205328195,1.1065890581742688,0.93901301639825,0.8612633966179749,0.7833472002554174,0.7174245178171875
10,Sunday,0.7737703585994334,0.7057161508708525,0.6649855635035025,0.6188921893337049,0.62780062030306,0.6556560872893271,0.7221147551427998,0.7503469468218008,0.8402955072810355,0.9016573116445785,0.9325044158966739,1.0132343015219492,1.075615478583478,1.244365980652232,1.5327598130780713,1.8779504330025603,1.8319900204890214,1.3322757957154951,1.1896300988255974,1.1376642515043593,1.002397926536838,0.9354738928864589,0.8543451222924067,0.7785569782247584
11,Monday,0.6250924934539016,0.5793217500079507,0.5748439007325269,0.6025505931242114,0.6615767881184339,0.8031124444774252,1.205660917407851,1.1061559826568148,1.039726070962886,1.0255801380246155,1.0335690282091783,1.0279717166148987,1.0516585215888732,1.1376535815373525,1.1941609863141491,1.2089429773881333,1.2196541963935503,1.6654800648779298,1.4043400366793526,1.1430727968536325,1.0341542016940348,0.978384624354666,0.894221411837042,0.7831147766905895
11,Tuesday,0.5731221536412612,0.5373906827381937,0.5156902422827948,0.5503134169419707,0.6209783854525035,0.7945154113210615,1.5437015062669537,1.3972069087493524,1.1302848413704822,1.0537680686922013,1.0248858685763844,0.988866240649905,1.0024761185248947,1.0445692098679003,1.0931790831249892,1.0997401968888278,1.1374001032562668,1.6706679239671836,1.4724602237095967,1.2006173210078477,1.051152489556617,0.9305476922963253,0.8262791816709967,0.7401867294454918
11,Wednesday,0.7184832888136036,0.6660368753664735,0.6373487957956003,0.6483375681369038,0.7060177644580539,0.8369926379568702,1.4474124264338613,1.281190957065607,1.1369904662627317,1.0534236758094992,1.0015419028384045,0.957174191586857,0.9547201772102418,0.9876430603513802,0.9662735900275806,0.997502551740613,1.0734901296501402,1.62887918865507,1.4202445327600062,1.150672139335896,1.0593524008078703,0.9815840337046932,0.8795578430733816,0.809129802158664
11,Thursday,0.7584906726432061,0.7063516427636473,0.6814460463495711,0.696136280169126,0.717222415790118,0.8518075579369638,1.2558567890538925,1.1169549782000696,1.059934270620474,1.1100392681250177,1.0972474645221435,1.0670081832135827,1.0312092134133133,1.0423737911161752,1.051978943998192,1.048927895435669,1.1029653555319088,1.5285075287448326,1.3165387549085157,1.1245486990667932,1.012744719520119,0.9658489730961551,0.8632885406759392,0.7925720151045736
11,Friday,0.7417475287929628,0.6879931078262447,0.6685635258909948,0.6935476557540581,0.730683776185726,0.8556724403736284,1.416251020223089,1.2835540038088327,1.1012288020313774,1.0869910220368186,1.041647773646504,1.040038088328648,1.0245306973791601,1.0389498503672803,1.0478824703001723,1.0673800671080076,1.109821347601342,1.4909993651945226,1.2509522082161966,1.0882379613675524,0.97621746621928,0.9250476104108097,0.8469438650584927,0.7851183458782988
11,Saturday,0.7940462111953871,0.718561928311433,0.6805959932159805,0.6912854312525643,0.7232747593669709,0.7851997797168352,0.981874908123929,1.0636780706354203,1.209696847361758,1.3095878028070744,1.1549595525882175,1.088242715187471,1.038797482101993,1.0307935679071125,1.0458798930178574,1.0857941493318004,1.1142027789906028,1.4725359112021887,1.2610114156703824,1.1276830555293487,0.9983303238206402,0.9440406163540503,0.8743223111302236,0.8056044951807573
11,Sunday,0.7870825841814024,0.7323127411105487,0.7065896276642171,0.7118124530870878,0.7408871122593258,0.7862726272976417,0.8883551241992075,0.9152233491018905,0.9997102309424477,1.060792151797092,1.0244837397664392,1.015658002688219,1.0282821582557997,1.031661633529422,1.058753294813832,1.1198072861207604,1.1295546982736049,1.7038979175030986,1.4384554960113114,1.1847714141079129,1.1054794281425107,1.0416045525162778,0.9339082165238187,0.8546441601061323
12,Monday,0.7564824248254916,0.7056121111558511,0.6918189704328463,0.712897829688222,0.7777558581663014,0.9148657303689611,1.621753382751548,1.4811411770110718,1.209861663230092,1.1530460302832946,1.0411443118157817,0.9771294377079172,0.9248754860974113,0.8983053137642248,0.8819394712449229,0.8715189480027782,0.9154494526252639,1.507451917230346,1.2883831163742203,1.0899824072597752,1.0043914290115366,0.9404197935893244,0.8545910025699995,0.7791827347928191
12,Tuesday,0.7518087138719418,0.7141184445676957,0.7055647994083936,0.7434029703580451,0.7902138411289825,0.9105071793923707,1.4338325013865778,1.2487335921612128,1.153065877857891,1.1223516361619523,1.066124360633512,1.0103654403155236,0.9502927220065323,0.9099895236334504,0.8874591729832993,0.8779688174030937,0.9131447587354409,1.567708140753066,1.3347383989646886,1.1479386208171567,1.0756640167621865,0.9862821223886116,0.8822086645713932,0.8165156837369816
12,Wednesday,0.7899972430793183,0.7507646400596791,0.7454972998394499,0.7549940807291243,0.80489110163307,0.942568477044581,1.5651784700711935,1.3462335598332875,1.1596192206023062,1.1191151906329566,1.066727210807129,1.016337187616561,0.9709550297585261,0.9397142532799247,0.8968749493213111,0.9000664904399721,0.9411673126510224,1.4010865510922272,1.2584013103481828,1.083904448372606,0.9945412970500949,0.9440993788819875,0.8479898804793798,0.7592754163761088
12,Thursday,0.7005832653626556,0.6620969851798274,0.6450083873251359,0.6480863048061682,0.7112944181966482,0.8444820634358793,1.4061158220348111,1.1981470936764187,1.0784530386740334,1.0754489912125458,1.0119453977438866,0.969150033087613,0.9427045660905833,0.9340125271241478,0.9074685667677249,0.8997860847350684,0.972104833869404,1.6829560319487835,1.4618384401114208,1.2236322504193664,1.1472998968897645,1.055183982517429,0.9551393527139538,0.8670616660767326
12,Friday,0.791938678839032,0.7641948726782075,0.7441449200470818,0.7492205667039877,0.7875750007177104,0.9302443085579767,1.501472741365946,1.3416472884907988,1.1254844543966929,1.0901616283409412,1.0125111245083687,0.9825854792868831,0.945677949071283,0.9207590503258405,0.8791433410846038,0.8784084058220653,0.9321275801682314,1.5529641431975427,1.2797749260758478,1.1053656015847042,1.0021760973789224,0.9702293801854565,0.8843108546493268,0.8278816065225506
12,Saturday,0.7823788342181686,0.7310046778354372,0.7143972521697841,0.7248898098079164,0.7718167894433599,0.8324095726251566,0.9695771804243157,1.07790762650278,1.1819298701073093,1.1798452560070183,1.125853750809477,1.0741321587433639,1.012381256616961,0.9721482044813413,0.9582971019038512,0.950074457397147,1.004922970613697,1.599501236774523,1.332439008148332,1.1395427167347223,1.0644271219875638,1.0173380056998755,0.9162342218357536,0.8665509191121474
12,Sunday,0.7804318139878207,0.7182063111275143,0.7025724303377006,0.7178298579073629,0.75202066801993,0.8004724118841114,0.9392950728916775,0.969322753275512,1.106218859568186,1.151503967521683,1.0842738512640708,1.0265657870455802,0.9706735560066432,0.9325632035430891,0.9172836316663592,0.9104410407824322,0.9847130466875808,1.6670898689795162,1.4713341945008303,1.260741834286769,1.186159808082672,1.0842738512640708,0.9617051116442149,0.9043070677246725
