Month,DayOfWeek,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
10,Monday,0.6888526255275159,0.6359734263462773,0.586084665496271,0.617638945818929,0.6582882834110589,0.7341835458864717,0.8462321766008513,0.845427851808313,0.8503981665519472,0.8685057862403744,0.9186420316419311,0.9932173765090757,1.0496232305499056,1.3027380556479327,1.484020489658497,1.7905301067534927,1.8016050404353663,1.377395895365594,1.206672802221174,1.1502257007550858,1.0235136103613531,0.940441295890983,0.8503156717014305,0.779473218820169
10,Tuesday,0.6602457428690469,0.5944219341225888,0.5593951694446543,0.5634104802535884,0.5935837867207239,0.7014708999607728,0.8648511679242938,0.8532925304985759,0.8434491714766744,0.8715563471392128,0.9338716318778645,0.9795019357793917,1.0442536955234645,1.24618874397277,1.4677325432657047,1.9125938956555215,2.0418635135431464,1.283554524655909,1.2440836295680862,1.2041644230792659,1.0228906826759316,0.9228587648533607,0.833976156655597,0.7567886284838546
10,Wednesday,0.6034894532460666,0.5600444841479645,0.5302182275619405,0.5314032560937814,0.5501449381050482,0.628101584291991,0.7728209148420264,0.7374341397604419,0.7370330531804342,0.7582177170881114,0.7825928424276677,0.8305226887385827,0.9164281416929498,1.1839893529744214,1.4833457913255912,2.4905288873493645,3.047237060399993,1.6825946655484858,1.0905544110408198,1.0248309055441103,0.8961732694025633,0.7887549907932397,0.7087746804980766,0.6647645439463272
10,Thursday,0.623129321415647,0.5746686180757271,0.5450580138541502,0.5287251043224565,0.5547232532593762,0.6357536997242621,0.8769043051628006,0.8241586149692716,0.7522553826544501,0.7731615068550182,0.8019650731938525,0.862358408085751,0.9578194605015805,1.2286767461001173,1.5390596727653538,2.4784901986530152,2.7053062740790326,1.4962482346046315,1.083121699391199,1.105027013351353,0.9067262764489052,0.7906473276477729,0.7085024002971949,0.6475133945870817
10,Friday,0.7373730642030641,0.6661973825609584,0.6311093709649205,0.6217875559183946,0.6477786756191636,0.7320998658791581,0.9046659058155132,0.8708024758207614,0.872851775643322,0.8855224464974468,0.9307319999000343,0.9782157762764391,1.038820069809482,1.2008647045592757,1.3919494172824287,1.8654126506776854,1.7648969935272119,1.2248565073599855,1.1665764197232613,1.1827458951524898,1.0261493989553572,0.9369548737514685,0.8898709607550754,0.8317658133471065
10,Saturday,0.7037258708357838,0.6184560457575866,0.5830449196692046,0.555398843569633,0.5584174286859266,0.5815668538536402,0.6718121399166244,0.7067028202953007,0.7806269289019115,0.8296945504129736,0.8768677495407066,0.9409242074912955,1.0067085451981075,1.1287218373815333,1.4082428191503202,2.2643551937879596,2.490873984480308,1.6967571027828228,1.1918831287114282,1.109631888749525,0.9436929786669301,0.8630655293193089,0.7818968164335937,0.7069318164075712
10,Sunday,0.7686358190936965,0.7008762522173962,0.6583465469534222,0.612826471788075,0.618497099156605,0.6460085022492381,0.719704507151968,0.7486114161985754,0.838566173009512,0.9004336036356991,0.9328625038994792,1.0122734379470557,1.078438140875957,1.2521897075898172,1.5481255733849695,1.8941445973060829,1.8367516460878763,1.346508189367943,1.1985181055822083,1.1408593437061019,1.0011758429797375,0.9312233381757635,0.8454550992267494,0.7689680824160713
11,Monday,0.6138364034326407,0.5649631884438386,0.564836179049377,0.5972235746370707,0.6583658971308579,0.7959932769693866,1.200670609602757,1.108436387344784,1.044093428110566,1.0327133863668116,1.0401053331244734,1.0355583968027504,1.0671837360236747,1.1520768152817704,1.2126094926821422,1.2211953277477425,1.2282570500798045,1.6663886572143454,1.3971287409558728,1.1374453330398007,1.0304272172665039,0.9716726713885938,0.8879734804384365,0.7708454168660008
11,Tuesday,0.565711214124587,0.5305596265787019,0.5098523864873681,0.5452024459830104,0.6213936222509108,0.7980557099736748,1.5543661531817534,1.399205193349352,1.1224691380712386,1.0424849423190896,1.021954121738651,0.9925802731745863,1.0124274681503058,1.054194787354764,1.1040112467438195,1.1166252417728322,1.144014370839325,1.6646503999301674,1.4672810721160694,1.1968299619136005,1.0525408544401207,0.9252762297680358,0.8247171085577245,0.7335964311803109
11,Wednesday,0.7137925586682671,0.661210392223447,0.6325549637630499,0.6451284863650644,0.7112865706280042,0.8370435878485003,1.4481560104670397,1.2785115157414184,1.1329462974026705,1.0507498896820482,1.0034847761226553,0.9634543410794998,0.9610791002413376,0.9938530655679059,0.9733257548381006,1.009063323412284,1.0777056045151368,1.6300907421901245,1.4193044612034917,1.1455851936057355,1.056742469778329,0.9804296861522369,0.871626222804128,0.8028749856995248
11,Thursday,0.7533220357472676,0.7004177348277244,0.6748909582321598,0.6905771737351815,0.7105291370512549,0.8381855901233269,1.246907426877597,1.1119382632688644,1.056776952924426,1.1190252728630354,1.1024136834958067,1.0734788226686505,1.0667303644882138,1.0534591490698302,1.0669560654307033,1.0658275607182557,1.108891300545256,1.5313808947913867,1.3117738777490848,1.1179419083390858,1.0060619511470312,0.9546021362594207,0.8524273195944155,0.7854844200520241
11,Friday,0.7434728200879088,0.6887185700786866,0.6683786828447468,0.6937581403531673,0.7318500273828003,0.8495535042890262,1.405449886638045,1.2694949930620782,1.0958114247285131,1.0869581255976686,1.0443260851676026,1.0470501772078626,1.0307964280343123,1.052770770492408,1.0636671386534475,1.0840297266543895,1.1144487544372907,1.4874677578168674,1.2497453257701945,1.084801552732463,0.9735904951888563,0.9184730329075995,0.8355244302816882,0.7798621495923795
11,Saturday,0.79674525715539,0.7190788463647332,0.6808114924882115,0.6912073692290822,0.7224739554775744,0.7844281171181051,0.9825024673758089,1.063327119201667,1.2075271411338964,1.302932339072267,1.1536264941331287,1.0861190920057027,1.0412983879811384,1.0330343239390285,1.0510099791643823,1.0890931023138504,1.1179910077859416,1.4770040574624415,1.2640859743392918,1.1266761706327448,0.9990305954600286,0.9422875315275798,0.8711744708849655,0.7965347077530432
11,Sunday,0.7868275679122086,0.7289422123766133,0.7050676446086759,0.7101776398151467,0.7392180497317021,0.781857190061106,0.8901723343556428,0.9178724176606647,1.0041000963359752,1.0723171361688069,1.0376082616243085,1.0250426996411837,1.032693730715353,1.0340340573268862,1.0613711355079514,1.1199266543493134,1.1266841343491274,1.6959040921846862,1.4292628669027752,1.1809115151740799,1.1021114798043496,1.0388927412936944,0.9304659031148632,0.8485384389848889
12,Monday,0.7509438940129134,0.6998399212797742,0.6865772745260921,0.7084606416696675,0.7728914352536838,0.9161066288277175,1.6243747482057993,1.4977806458053313,1.2199495876814255,1.157636539304852,1.0438558649776997,0.9774784571120944,0.9265028325733456,0.8986940571220771,0.8813884422450953,0.8722757204433716,0.9180104603778428,1.4969677739075251,1.2816422864517785,1.0900826063240008,1.011683250917155,0.9454341912459402,0.8478039980462553,0.7736187416885631
12,Tuesday,0.7474453744695375,0.7120367209907739,0.7029400227213676,0.7414542694265146,0.7906791447391883,0.9208206183676276,1.4721734567555311,1.2527033842611224,1.1497052845010722,1.123075433922085,1.0666123255778408,1.0058943099785522,0.9400655149752153,0.9010132914906949,0.8776602085678915,0.8710822197655521,0.9093030245910408,1.5627002766301048,1.3324217615682838,1.1510257729595343,1.0799150241223487,0.9921514486145568,0.8847028136796897,0.812418297323871
12,Wednesday,0.7818644390889622,0.7443443515932087,0.7366000828526,0.7501717221306962,0.79303356595248,0.94822564447715,1.6433440502142134,1.3822369563064352,1.1713781539631338,1.126522736010104,1.0581789254081662,1.0091830073363954,0.9625129257510778,0.9368520484719659,0.893530149081433,0.8985907603376722,0.9327371069959329,1.3870930984210084,1.247185088235889,1.0786258395747894,0.9861802288989443,0.9542319255135956,0.837556721550302,0.7398204718338431
12,Thursday,0.6958405095276408,0.6582989436845923,0.641265743015256,0.6457687730772644,0.7114298038183983,0.8528836829401851,1.4306664912769091,1.213517655732339,1.0893906531534978,1.082171121260604,1.015506697951305,0.9730215882358341,0.9449755423061512,0.9344766298246208,0.9080947471787234,0.8984768623180205,0.9702561404260137,1.6620586066915273,1.4477975839041153,1.2188772404257078,1.1412978638139322,1.0560584414988483,0.9478144090843739,0.8600542688541442
12,Friday,0.7865439751811777,0.7605852008974253,0.7409152897027517,0.7471582486816911,0.7876915779346593,0.9176002096287696,1.5182554908010073,1.3547450504849576,1.1278410340665876,1.099403437835315,1.0156972929963717,0.9845513542668825,0.9478051141004037,0.921364346660189,0.8818638598853544,0.8851689558153811,0.9385324838522728,1.5541525049299099,1.2762260700917505,1.1001149515424737,0.9963257585176033,0.9664651348720134,0.8722699008662487,0.8187227563888001
12,Saturday,0.7810765453855095,0.7306897461240366,0.7137859372599714,0.7233856311827739,0.7723347951224744,0.8313705939810616,0.970311091530415,1.0772526093370935,1.179371092515891,1.1815507331650297,1.126781464938799,1.0746787783577916,1.0135792771824668,0.9723747938471528,0.960641834608172,0.9525261513401023,1.0086634918886646,1.6023141291147238,1.3364443452527601,1.1439171504676664,1.0661689047595584,1.0127677088556597,0.9095130300193327,0.8585001637628946
12,Sunday,0.7783694241724263,0.7158410101140243,0.7009543442449454,0.715266747038956,0.7521300190500733,0.8006110748106497,0.9368218588085881,0.9716972970983149,1.107135034649046,1.1520379897111201,1.084164511646313,1.026804465263526,0.9713439044367346,0.932382363497483,0.9172748272149162,0.9097431461149814,0.984375258832516,1.6596865480715253,1.4690312071488392,1.2628486761579591,1.188393259771215,1.0928888929790819,0.9637459622127534,0.9064521769540129
